"Test-Sensitivity","Test-Specificity","Test-Pos Pred Value","Test-Neg Pred Value","Test-Precision","Test-Recall","Test-F1","Test-Prevalence","Test-Detection Rate","Test-Detection Prevalence","Test-Balanced Accuracy","Test-Accuracy"
0.826086956521739,0.5,0.584615384615385,0.771428571428571,0.584615384615385,0.826086956521739,0.684684684684685,0.46,0.38,0.65,0.66304347826087,0.65
0.853658536585366,0.203389830508475,0.426829268292683,0.666666666666667,0.426829268292683,0.853658536585366,0.569105691056911,0.41,0.35,0.82,0.52852418354692,0.47
0.649122807017544,0.372093023255814,0.578125,0.444444444444444,0.578125,0.649122807017544,0.611570247933884,0.57,0.37,0.64,0.510607915136679,0.53
0.788461538461538,0.291666666666667,0.546666666666667,0.56,0.546666666666667,0.788461538461538,0.645669291338583,0.52,0.41,0.75,0.540064102564103,0.55
0.803921568627451,0.224489795918367,0.518987341772152,0.523809523809524,0.518987341772152,0.803921568627451,0.630769230769231,0.51,0.41,0.79,0.514205682272909,0.52
0.847826086956522,0.185185185185185,0.469879518072289,0.588235294117647,0.469879518072289,0.847826086956522,0.604651162790698,0.46,0.39,0.83,0.516505636070853,0.49
0.883720930232558,0.333333333333333,0.5,0.791666666666667,0.5,0.883720930232558,0.638655462184874,0.43,0.38,0.76,0.608527131782946,0.57
0.704545454545455,0.428571428571429,0.492063492063492,0.648648648648649,0.492063492063492,0.704545454545455,0.579439252336449,0.44,0.31,0.63,0.566558441558442,0.55
0.708333333333333,0.211538461538462,0.453333333333333,0.44,0.453333333333333,0.708333333333333,0.552845528455285,0.48,0.34,0.75,0.459935897435897,0.45
0.803921568627451,0.26530612244898,0.532467532467533,0.565217391304348,0.532467532467532,0.803921568627451,0.640625,0.51,0.41,0.77,0.534613845538215,0.54
0.73469387755102,0.254901960784314,0.486486486486486,0.5,0.486486486486487,0.73469387755102,0.585365853658537,0.49,0.36,0.74,0.494797919167667,0.49
0.617021276595745,0.339622641509434,0.453125,0.5,0.453125,0.617021276595745,0.522522522522523,0.47,0.29,0.64,0.478321959052589,0.47
0.811320754716981,0.276595744680851,0.558441558441559,0.565217391304348,0.558441558441558,0.811320754716981,0.661538461538462,0.53,0.43,0.77,0.543958249698916,0.56
0.787234042553192,0.339622641509434,0.513888888888889,0.642857142857143,0.513888888888889,0.787234042553192,0.621848739495798,0.47,0.37,0.72,0.563428342031313,0.55
0.781818181818182,0.377777777777778,0.605633802816901,0.586206896551724,0.605633802816901,0.781818181818182,0.682539682539682,0.55,0.43,0.71,0.57979797979798,0.6
0.75,0.2,0.584415584415584,0.347826086956522,0.584415584415584,0.75,0.656934306569343,0.6,0.45,0.77,0.475,0.53
0.672727272727273,0.288888888888889,0.536231884057971,0.419354838709677,0.536231884057971,0.672727272727273,0.596774193548387,0.55,0.37,0.69,0.480808080808081,0.5
0.6875,0.442307692307692,0.532258064516129,0.605263157894737,0.532258064516129,0.6875,0.6,0.48,0.33,0.62,0.564903846153846,0.56
0.679245283018868,0.382978723404255,0.553846153846154,0.514285714285714,0.553846153846154,0.679245283018868,0.610169491525424,0.53,0.36,0.65,0.531112003211562,0.54
0.702127659574468,0.339622641509434,0.485294117647059,0.5625,0.485294117647059,0.702127659574468,0.573913043478261,0.47,0.33,0.68,0.520875150541951,0.51
0.7,0.34,0.514705882352941,0.53125,0.514705882352941,0.7,0.593220338983051,0.5,0.35,0.68,0.52,0.52
0.764705882352941,0.387755102040816,0.565217391304348,0.612903225806452,0.565217391304348,0.764705882352941,0.65,0.51,0.39,0.69,0.576230492196879,0.58
0.901960784313726,0.163265306122449,0.528735632183908,0.615384615384615,0.528735632183908,0.901960784313726,0.666666666666667,0.51,0.46,0.87,0.532613045218087,0.54
0.644067796610169,0.219512195121951,0.542857142857143,0.3,0.542857142857143,0.644067796610169,0.589147286821705,0.59,0.38,0.7,0.43178999586606,0.47
0.878048780487805,0.271186440677966,0.455696202531646,0.761904761904762,0.455696202531646,0.878048780487805,0.6,0.41,0.36,0.79,0.574617610582886,0.52
0.58695652173913,0.388888888888889,0.45,0.525,0.45,0.58695652173913,0.509433962264151,0.46,0.27,0.6,0.48792270531401,0.48
0.904761904761905,0.241379310344828,0.463414634146341,0.777777777777778,0.463414634146341,0.904761904761905,0.612903225806452,0.42,0.38,0.82,0.573070607553366,0.52
0.826086956521739,0.37037037037037,0.527777777777778,0.714285714285714,0.527777777777778,0.826086956521739,0.644067796610169,0.46,0.38,0.72,0.598228663446055,0.58
0.666666666666667,0.25,0.571428571428571,0.333333333333333,0.571428571428571,0.666666666666667,0.615384615384615,0.6,0.4,0.7,0.458333333333333,0.5
0.708333333333333,0.269230769230769,0.472222222222222,0.5,0.472222222222222,0.708333333333333,0.566666666666667,0.48,0.34,0.72,0.488782051282051,0.48
0.711538461538462,0.354166666666667,0.544117647058824,0.53125,0.544117647058823,0.711538461538462,0.616666666666667,0.52,0.37,0.68,0.532852564102564,0.54
0.693877551020408,0.215686274509804,0.459459459459459,0.423076923076923,0.459459459459459,0.693877551020408,0.552845528455284,0.49,0.34,0.74,0.454781912765106,0.45
0.711538461538462,0.354166666666667,0.544117647058824,0.53125,0.544117647058823,0.711538461538462,0.616666666666667,0.52,0.37,0.68,0.532852564102564,0.54
0.9375,0.153846153846154,0.50561797752809,0.727272727272727,0.50561797752809,0.9375,0.656934306569343,0.48,0.45,0.89,0.545673076923077,0.53
0.808510638297872,0.30188679245283,0.506666666666667,0.64,0.506666666666667,0.808510638297872,0.622950819672131,0.47,0.38,0.75,0.555198715375351,0.54
0.782608695652174,0.388888888888889,0.521739130434783,0.67741935483871,0.521739130434783,0.782608695652174,0.626086956521739,0.46,0.36,0.69,0.585748792270531,0.57
0.584905660377358,0.319148936170213,0.492063492063492,0.405405405405405,0.492063492063492,0.584905660377358,0.53448275862069,0.53,0.31,0.63,0.452027298273786,0.46
0.772727272727273,0.214285714285714,0.435897435897436,0.545454545454545,0.435897435897436,0.772727272727273,0.557377049180328,0.44,0.34,0.78,0.493506493506494,0.46
0.769230769230769,0.416666666666667,0.588235294117647,0.625,0.588235294117647,0.769230769230769,0.666666666666667,0.52,0.4,0.68,0.592948717948718,0.6
0.649122807017544,0.348837209302326,0.569230769230769,0.428571428571429,0.569230769230769,0.649122807017544,0.60655737704918,0.57,0.37,0.65,0.498980008159935,0.52
0.673469387755102,0.254901960784314,0.464788732394366,0.448275862068965,0.464788732394366,0.673469387755102,0.55,0.49,0.33,0.71,0.464185674269708,0.46
0.847826086956522,0.148148148148148,0.458823529411765,0.533333333333333,0.458823529411765,0.847826086956522,0.595419847328244,0.46,0.39,0.85,0.497987117552335,0.47
0.75,0.357142857142857,0.478260869565217,0.645161290322581,0.478260869565217,0.75,0.584070796460177,0.44,0.33,0.69,0.553571428571429,0.53
0.818181818181818,0.244444444444444,0.569620253164557,0.523809523809524,0.569620253164557,0.818181818181818,0.671641791044776,0.55,0.45,0.79,0.531313131313131,0.56
0.836734693877551,0.274509803921569,0.525641025641026,0.636363636363636,0.525641025641026,0.836734693877551,0.645669291338583,0.49,0.41,0.78,0.55562224889956,0.55
0.653846153846154,0.375,0.53125,0.5,0.53125,0.653846153846154,0.586206896551724,0.52,0.34,0.64,0.514423076923077,0.52
0.760869565217391,0.259259259259259,0.466666666666667,0.56,0.466666666666667,0.760869565217391,0.578512396694215,0.46,0.35,0.75,0.510064412238325,0.49
0.696428571428571,0.386363636363636,0.590909090909091,0.5,0.590909090909091,0.696428571428571,0.639344262295082,0.56,0.39,0.66,0.541396103896104,0.56
0.7,0.3,0.5,0.5,0.5,0.7,0.583333333333333,0.5,0.35,0.7,0.5,0.5
0.792452830188679,0.340425531914894,0.575342465753425,0.592592592592593,0.575342465753425,0.792452830188679,0.666666666666667,0.53,0.42,0.73,0.566439181051786,0.58
0.638297872340426,0.226415094339623,0.422535211267606,0.413793103448276,0.422535211267606,0.638297872340426,0.508474576271186,0.47,0.3,0.71,0.432356483340024,0.42
0.74468085106383,0.264150943396226,0.472972972972973,0.538461538461539,0.472972972972973,0.74468085106383,0.578512396694215,0.47,0.35,0.74,0.504415897230028,0.49
0.814814814814815,0.347826086956522,0.594594594594595,0.615384615384615,0.594594594594595,0.814814814814815,0.6875,0.54,0.44,0.74,0.581320450885668,0.6
0.758620689655172,0.404761904761905,0.63768115942029,0.548387096774194,0.63768115942029,0.758620689655172,0.692913385826772,0.58,0.44,0.69,0.581691297208539,0.61
0.7,0.26,0.486111111111111,0.464285714285714,0.486111111111111,0.7,0.573770491803279,0.5,0.35,0.72,0.48,0.48
0.857142857142857,0.137931034482759,0.418604651162791,0.571428571428571,0.418604651162791,0.857142857142857,0.5625,0.42,0.36,0.86,0.497536945812808,0.44
0.711538461538462,0.4375,0.578125,0.583333333333333,0.578125,0.711538461538462,0.637931034482759,0.52,0.37,0.64,0.574519230769231,0.58
0.865384615384615,0.125,0.517241379310345,0.461538461538462,0.517241379310345,0.865384615384615,0.647482014388489,0.52,0.45,0.87,0.495192307692308,0.51
0.666666666666667,0.36734693877551,0.523076923076923,0.514285714285714,0.523076923076923,0.666666666666667,0.586206896551724,0.51,0.34,0.65,0.517006802721088,0.52
0.789473684210526,0.209302325581395,0.569620253164557,0.428571428571429,0.569620253164557,0.789473684210526,0.661764705882353,0.57,0.45,0.79,0.499388004895961,0.54
0.74468085106383,0.226415094339623,0.460526315789474,0.5,0.460526315789474,0.74468085106383,0.569105691056911,0.47,0.35,0.76,0.485547972701726,0.47
0.847826086956522,0.296296296296296,0.506493506493507,0.695652173913043,0.506493506493506,0.847826086956522,0.634146341463415,0.46,0.39,0.77,0.572061191626409,0.55
0.756756756756757,0.238095238095238,0.368421052631579,0.625,0.368421052631579,0.756756756756757,0.495575221238938,0.37,0.28,0.76,0.497425997425997,0.43
0.808510638297872,0.320754716981132,0.513513513513513,0.653846153846154,0.513513513513513,0.808510638297872,0.628099173553719,0.47,0.38,0.74,0.564632677639502,0.55
0.595744680851064,0.245283018867925,0.411764705882353,0.40625,0.411764705882353,0.595744680851064,0.486956521739131,0.47,0.28,0.68,0.420513849859494,0.41
0.836734693877551,0.352941176470588,0.554054054054054,0.692307692307692,0.554054054054054,0.836734693877551,0.666666666666667,0.49,0.41,0.74,0.59483793517407,0.59
0.75,0.229166666666667,0.513157894736842,0.458333333333333,0.513157894736842,0.75,0.609375,0.52,0.39,0.76,0.489583333333333,0.5
0.846153846153846,0.1875,0.530120481927711,0.529411764705882,0.530120481927711,0.846153846153846,0.651851851851852,0.52,0.44,0.83,0.516826923076923,0.53
0.66,0.42,0.532258064516129,0.552631578947368,0.532258064516129,0.66,0.589285714285714,0.5,0.33,0.62,0.54,0.54
0.673913043478261,0.388888888888889,0.484375,0.583333333333333,0.484375,0.673913043478261,0.563636363636364,0.46,0.31,0.64,0.531400966183575,0.52
0.732142857142857,0.318181818181818,0.577464788732394,0.482758620689655,0.577464788732394,0.732142857142857,0.645669291338583,0.56,0.41,0.71,0.525162337662338,0.55
0.653846153846154,0.333333333333333,0.515151515151515,0.470588235294118,0.515151515151515,0.653846153846154,0.576271186440678,0.52,0.34,0.66,0.493589743589744,0.5
0.7,0.46,0.564516129032258,0.605263157894737,0.564516129032258,0.7,0.625,0.5,0.35,0.62,0.58,0.58
0.684210526315789,0.418604651162791,0.609375,0.5,0.609375,0.684210526315789,0.644628099173554,0.57,0.39,0.64,0.55140758873929,0.57
0.68,0.32,0.5,0.5,0.5,0.68,0.576271186440678,0.5,0.34,0.68,0.5,0.5
0.808510638297872,0.207547169811321,0.475,0.55,0.475,0.808510638297872,0.598425196850394,0.47,0.38,0.8,0.508028904054597,0.49
0.755555555555556,0.254545454545455,0.453333333333333,0.56,0.453333333333333,0.755555555555556,0.566666666666667,0.45,0.34,0.75,0.505050505050505,0.48
0.794871794871795,0.278688524590164,0.413333333333333,0.68,0.413333333333333,0.794871794871795,0.543859649122807,0.39,0.31,0.75,0.536780159730979,0.48
0.678571428571429,0.454545454545455,0.612903225806452,0.526315789473684,0.612903225806452,0.678571428571429,0.644067796610169,0.56,0.38,0.62,0.566558441558442,0.58
0.754716981132076,0.276595744680851,0.540540540540541,0.5,0.540540540540541,0.754716981132076,0.62992125984252,0.53,0.4,0.74,0.515656362906463,0.53
0.777777777777778,0.41304347826087,0.608695652173913,0.612903225806452,0.608695652173913,0.777777777777778,0.682926829268293,0.54,0.42,0.69,0.595410628019324,0.61
0.8,0.28,0.526315789473684,0.583333333333333,0.526315789473684,0.8,0.634920634920635,0.5,0.4,0.76,0.54,0.54
0.654545454545455,0.511111111111111,0.620689655172414,0.547619047619048,0.620689655172414,0.654545454545455,0.63716814159292,0.55,0.36,0.58,0.582828282828283,0.59
0.833333333333333,0.103448275862069,0.402298850574713,0.461538461538462,0.402298850574713,0.833333333333333,0.542635658914729,0.42,0.35,0.87,0.468390804597701,0.41
0.771929824561403,0.27906976744186,0.586666666666667,0.48,0.586666666666667,0.771929824561403,0.666666666666667,0.57,0.44,0.75,0.525499796001632,0.56
0.880952380952381,0.172413793103448,0.435294117647059,0.666666666666667,0.435294117647059,0.880952380952381,0.582677165354331,0.42,0.37,0.85,0.526683087027915,0.47
0.851063829787234,0.339622641509434,0.533333333333333,0.72,0.533333333333333,0.851063829787234,0.655737704918033,0.47,0.4,0.75,0.595343235648334,0.58
0.721311475409836,0.358974358974359,0.63768115942029,0.451612903225806,0.63768115942029,0.721311475409836,0.676923076923077,0.61,0.44,0.69,0.540142917192098,0.58
0.770833333333333,0.384615384615385,0.536231884057971,0.645161290322581,0.536231884057971,0.770833333333333,0.632478632478633,0.48,0.37,0.69,0.577724358974359,0.57
0.735849056603774,0.382978723404255,0.573529411764706,0.5625,0.573529411764706,0.735849056603774,0.644628099173554,0.53,0.39,0.68,0.559413890004014,0.57
0.703703703703704,0.282608695652174,0.535211267605634,0.448275862068965,0.535211267605634,0.703703703703704,0.608,0.54,0.38,0.71,0.493156199677939,0.51
0.630434782608696,0.277777777777778,0.426470588235294,0.46875,0.426470588235294,0.630434782608696,0.508771929824561,0.46,0.29,0.68,0.454106280193237,0.44
0.777777777777778,0.272727272727273,0.466666666666667,0.6,0.466666666666667,0.777777777777778,0.583333333333333,0.45,0.35,0.75,0.525252525252525,0.5
0.6875,0.211538461538462,0.445945945945946,0.423076923076923,0.445945945945946,0.6875,0.540983606557377,0.48,0.33,0.74,0.449519230769231,0.44
0.785714285714286,0.340909090909091,0.602739726027397,0.555555555555555,0.602739726027397,0.785714285714286,0.682170542635659,0.56,0.44,0.73,0.563311688311688,0.59
0.811320754716981,0.276595744680851,0.558441558441559,0.565217391304348,0.558441558441558,0.811320754716981,0.661538461538462,0.53,0.43,0.77,0.543958249698916,0.56
0.803571428571429,0.227272727272727,0.569620253164557,0.476190476190476,0.569620253164557,0.803571428571429,0.666666666666667,0.56,0.45,0.79,0.515422077922078,0.55
0.877551020408163,0.294117647058824,0.544303797468354,0.714285714285714,0.544303797468354,0.877551020408163,0.671875,0.49,0.43,0.79,0.585834333733493,0.58
0.765957446808511,0.283018867924528,0.486486486486486,0.576923076923077,0.486486486486487,0.765957446808511,0.595041322314049,0.47,0.36,0.74,0.524488157366519,0.51
0.661016949152542,0.48780487804878,0.65,0.5,0.65,0.661016949152542,0.65546218487395,0.59,0.39,0.6,0.574410913600661,0.59
0.693877551020408,0.313725490196078,0.492753623188406,0.516129032258065,0.492753623188406,0.693877551020408,0.576271186440678,0.49,0.34,0.69,0.503801520608243,0.5
0.791666666666667,0.25,0.493506493506493,0.565217391304348,0.493506493506494,0.791666666666667,0.608,0.48,0.38,0.77,0.520833333333333,0.51
0.755102040816326,0.235294117647059,0.486842105263158,0.5,0.486842105263158,0.755102040816326,0.592,0.49,0.37,0.76,0.495198079231693,0.49
0.826923076923077,0.229166666666667,0.5375,0.55,0.5375,0.826923076923077,0.651515151515152,0.52,0.43,0.8,0.528044871794872,0.54
0.755555555555556,0.363636363636364,0.492753623188406,0.645161290322581,0.492753623188406,0.755555555555556,0.596491228070176,0.45,0.34,0.69,0.55959595959596,0.54
0.581818181818182,0.4,0.542372881355932,0.439024390243902,0.542372881355932,0.581818181818182,0.56140350877193,0.55,0.32,0.59,0.490909090909091,0.5
0.6875,0.25,0.458333333333333,0.464285714285714,0.458333333333333,0.6875,0.55,0.48,0.33,0.72,0.46875,0.46
0.6875,0.230769230769231,0.452054794520548,0.444444444444444,0.452054794520548,0.6875,0.545454545454545,0.48,0.33,0.73,0.459134615384615,0.45
0.711538461538462,0.395833333333333,0.560606060606061,0.558823529411765,0.560606060606061,0.711538461538462,0.627118644067797,0.52,0.37,0.66,0.553685897435897,0.56
0.648148148148148,0.41304347826087,0.564516129032258,0.5,0.564516129032258,0.648148148148148,0.603448275862069,0.54,0.35,0.62,0.530595813204509,0.54
0.844444444444444,0.181818181818182,0.457831325301205,0.588235294117647,0.457831325301205,0.844444444444444,0.59375,0.45,0.38,0.83,0.513131313131313,0.48
0.744186046511628,0.315789473684211,0.450704225352113,0.620689655172414,0.450704225352113,0.744186046511628,0.56140350877193,0.43,0.32,0.71,0.529987760097919,0.5
0.875,0.307692307692308,0.538461538461538,0.727272727272727,0.538461538461538,0.875,0.666666666666667,0.48,0.42,0.78,0.591346153846154,0.58
0.690909090909091,0.288888888888889,0.542857142857143,0.433333333333333,0.542857142857143,0.690909090909091,0.608,0.55,0.38,0.7,0.48989898989899,0.51
0.755102040816326,0.196078431372549,0.474358974358974,0.454545454545455,0.474358974358974,0.755102040816326,0.582677165354331,0.49,0.37,0.78,0.475590236094438,0.47
0.730769230769231,0.354166666666667,0.550724637681159,0.548387096774194,0.550724637681159,0.730769230769231,0.628099173553719,0.52,0.38,0.69,0.542467948717949,0.55
0.82,0.3,0.539473684210526,0.625,0.539473684210526,0.82,0.650793650793651,0.5,0.41,0.76,0.56,0.56
0.76,0.34,0.535211267605634,0.586206896551724,0.535211267605634,0.76,0.628099173553719,0.5,0.38,0.71,0.55,0.55
0.627450980392157,0.36734693877551,0.507936507936508,0.486486486486486,0.507936507936508,0.627450980392157,0.56140350877193,0.51,0.32,0.63,0.497398959583834,0.5
0.833333333333333,0.307692307692308,0.526315789473684,0.666666666666667,0.526315789473684,0.833333333333333,0.645161290322581,0.48,0.4,0.76,0.57051282051282,0.56
0.818181818181818,0.375,0.507042253521127,0.724137931034483,0.507042253521127,0.818181818181818,0.626086956521739,0.44,0.36,0.71,0.596590909090909,0.57
0.745454545454545,0.222222222222222,0.539473684210526,0.416666666666667,0.539473684210526,0.745454545454545,0.625954198473282,0.55,0.41,0.76,0.483838383838384,0.51
0.75,0.25,0.56,0.44,0.56,0.75,0.641221374045802,0.56,0.42,0.75,0.5,0.53
0.86,0.1,0.488636363636364,0.416666666666667,0.488636363636364,0.86,0.623188405797101,0.5,0.43,0.88,0.48,0.48
0.901960784313726,0.224489795918367,0.547619047619048,0.6875,0.547619047619048,0.901960784313726,0.681481481481481,0.51,0.46,0.84,0.563225290116046,0.57
0.781818181818182,0.355555555555556,0.597222222222222,0.571428571428572,0.597222222222222,0.781818181818182,0.677165354330709,0.55,0.43,0.72,0.568686868686869,0.59
0.871794871794872,0.278688524590164,0.435897435897436,0.772727272727273,0.435897435897436,0.871794871794872,0.581196581196581,0.39,0.34,0.78,0.575241698192518,0.51
0.7,0.36,0.522388059701493,0.545454545454545,0.522388059701492,0.7,0.598290598290598,0.5,0.35,0.67,0.53,0.53
0.703703703703704,0.239130434782609,0.52054794520548,0.407407407407407,0.520547945205479,0.703703703703704,0.598425196850394,0.54,0.38,0.73,0.471417069243156,0.49
0.830188679245283,0.234042553191489,0.55,0.55,0.55,0.830188679245283,0.661654135338346,0.53,0.44,0.8,0.532115616218386,0.55
0.723404255319149,0.188679245283019,0.441558441558442,0.434782608695652,0.441558441558442,0.723404255319149,0.548387096774194,0.47,0.34,0.77,0.456041750301084,0.44
0.788461538461538,0.270833333333333,0.539473684210526,0.541666666666667,0.539473684210526,0.788461538461538,0.640625,0.52,0.41,0.76,0.529647435897436,0.54
0.75,0.3125,0.541666666666667,0.535714285714286,0.541666666666667,0.75,0.629032258064516,0.52,0.39,0.72,0.53125,0.54
0.823529411764706,0.204081632653061,0.518518518518518,0.526315789473684,0.518518518518518,0.823529411764706,0.636363636363636,0.51,0.42,0.81,0.513805522208884,0.52
0.75,0.354166666666667,0.557142857142857,0.566666666666667,0.557142857142857,0.75,0.639344262295082,0.52,0.39,0.7,0.552083333333333,0.56
0.75609756097561,0.135593220338983,0.378048780487805,0.444444444444445,0.378048780487805,0.75609756097561,0.504065040650406,0.41,0.31,0.82,0.445845390657296,0.39
0.714285714285714,0.196078431372549,0.460526315789474,0.416666666666667,0.460526315789474,0.714285714285714,0.56,0.49,0.35,0.76,0.455182072829132,0.45
0.84,0.26,0.531645569620253,0.619047619047619,0.531645569620253,0.84,0.651162790697674,0.5,0.42,0.79,0.55,0.55
0.755102040816326,0.254901960784314,0.493333333333333,0.52,0.493333333333333,0.755102040816326,0.596774193548387,0.49,0.37,0.75,0.50500200080032,0.5
0.732142857142857,0.363636363636364,0.594202898550725,0.516129032258064,0.594202898550725,0.732142857142857,0.656,0.56,0.41,0.69,0.54788961038961,0.57
0.596153846153846,0.291666666666667,0.476923076923077,0.4,0.476923076923077,0.596153846153846,0.52991452991453,0.52,0.31,0.65,0.443910256410256,0.45
0.69811320754717,0.382978723404255,0.560606060606061,0.529411764705882,0.560606060606061,0.69811320754717,0.621848739495798,0.53,0.37,0.66,0.540545965475713,0.55
0.666666666666667,0.195652173913043,0.493150684931507,0.333333333333333,0.493150684931507,0.666666666666667,0.566929133858268,0.54,0.36,0.73,0.431159420289855,0.45
0.803921568627451,0.224489795918367,0.518987341772152,0.523809523809524,0.518987341772152,0.803921568627451,0.630769230769231,0.51,0.41,0.79,0.514205682272909,0.52
0.82,0.3,0.539473684210526,0.625,0.539473684210526,0.82,0.650793650793651,0.5,0.41,0.76,0.56,0.56
0.75,0.266666666666667,0.405405405405405,0.615384615384615,0.405405405405405,0.75,0.526315789473684,0.4,0.3,0.74,0.508333333333333,0.46
0.846153846153846,0.291666666666667,0.564102564102564,0.636363636363636,0.564102564102564,0.846153846153846,0.676923076923077,0.52,0.44,0.78,0.568910256410256,0.58
0.703703703703704,0.217391304347826,0.513513513513514,0.384615384615385,0.513513513513513,0.703703703703704,0.59375,0.54,0.38,0.74,0.460547504025765,0.48
0.627450980392157,0.408163265306122,0.524590163934426,0.512820512820513,0.524590163934426,0.627450980392157,0.571428571428571,0.51,0.32,0.61,0.51780712284914,0.52
0.789473684210526,0.395348837209302,0.633802816901408,0.586206896551724,0.633802816901408,0.789473684210526,0.703125,0.57,0.45,0.71,0.592411260709914,0.62
0.626865671641791,0.484848484848485,0.711864406779661,0.390243902439024,0.711864406779661,0.626865671641791,0.666666666666667,0.67,0.42,0.59,0.555857078245138,0.58
0.759259259259259,0.347826086956522,0.577464788732394,0.551724137931035,0.577464788732394,0.759259259259259,0.656,0.54,0.41,0.71,0.553542673107891,0.57
0.78,0.14,0.475609756097561,0.388888888888889,0.475609756097561,0.78,0.590909090909091,0.5,0.39,0.82,0.46,0.46
0.755102040816326,0.196078431372549,0.474358974358974,0.454545454545455,0.474358974358974,0.755102040816326,0.582677165354331,0.49,0.37,0.78,0.475590236094438,0.47
0.76,0.32,0.527777777777778,0.571428571428571,0.527777777777778,0.76,0.622950819672131,0.5,0.38,0.72,0.54,0.54
0.649122807017544,0.325581395348837,0.560606060606061,0.411764705882353,0.560606060606061,0.649122807017544,0.601626016260163,0.57,0.37,0.66,0.487352101183191,0.51
0.787234042553192,0.415094339622642,0.544117647058824,0.6875,0.544117647058823,0.787234042553192,0.643478260869565,0.47,0.37,0.68,0.601164191087917,0.59
0.730769230769231,0.1875,0.493506493506494,0.391304347826087,0.493506493506494,0.730769230769231,0.589147286821705,0.52,0.38,0.77,0.459134615384615,0.47
0.659090909090909,0.303571428571429,0.426470588235294,0.53125,0.426470588235294,0.659090909090909,0.517857142857143,0.44,0.29,0.68,0.481331168831169,0.46
0.625,0.272727272727273,0.522388059701493,0.363636363636364,0.522388059701492,0.625,0.569105691056911,0.56,0.35,0.67,0.448863636363636,0.47
0.741379310344828,0.333333333333333,0.605633802816901,0.482758620689655,0.605633802816901,0.741379310344828,0.666666666666667,0.58,0.43,0.71,0.53735632183908,0.57
0.791666666666667,0.365384615384615,0.535211267605634,0.655172413793103,0.535211267605634,0.791666666666667,0.638655462184874,0.48,0.38,0.71,0.578525641025641,0.57
0.717391304347826,0.296296296296296,0.464788732394366,0.551724137931034,0.464788732394366,0.717391304347826,0.564102564102564,0.46,0.33,0.71,0.506843800322061,0.49
0.770833333333333,0.211538461538462,0.474358974358974,0.5,0.474358974358974,0.770833333333333,0.587301587301587,0.48,0.37,0.78,0.491185897435897,0.48
0.818181818181818,0.288888888888889,0.584415584415584,0.565217391304348,0.584415584415584,0.818181818181818,0.681818181818182,0.55,0.45,0.77,0.553535353535354,0.58
0.840909090909091,0.214285714285714,0.45679012345679,0.631578947368421,0.45679012345679,0.840909090909091,0.592,0.44,0.37,0.81,0.527597402597403,0.49
0.790697674418605,0.210526315789474,0.430379746835443,0.571428571428571,0.430379746835443,0.790697674418605,0.557377049180328,0.43,0.34,0.79,0.500611995104039,0.46
0.777777777777778,0.239130434782609,0.545454545454546,0.478260869565217,0.545454545454545,0.777777777777778,0.641221374045801,0.54,0.42,0.77,0.508454106280193,0.53
0.72,0.36,0.529411764705882,0.5625,0.529411764705882,0.72,0.610169491525424,0.5,0.36,0.68,0.54,0.54
0.722222222222222,0.239130434782609,0.527027027027027,0.423076923076923,0.527027027027027,0.722222222222222,0.609375,0.54,0.39,0.74,0.480676328502415,0.5
0.886363636363636,0.125,0.443181818181818,0.583333333333333,0.443181818181818,0.886363636363636,0.590909090909091,0.44,0.39,0.88,0.505681818181818,0.46
0.891891891891892,0.111111111111111,0.370786516853933,0.636363636363636,0.370786516853933,0.891891891891892,0.523809523809524,0.37,0.33,0.89,0.501501501501502,0.4
0.730769230769231,0.166666666666667,0.487179487179487,0.363636363636364,0.487179487179487,0.730769230769231,0.584615384615385,0.52,0.38,0.78,0.448717948717949,0.46
0.82,0.36,0.561643835616438,0.666666666666667,0.561643835616438,0.82,0.666666666666667,0.5,0.41,0.73,0.59,0.59
0.803921568627451,0.285714285714286,0.539473684210526,0.583333333333333,0.539473684210526,0.803921568627451,0.645669291338583,0.51,0.41,0.76,0.544817927170868,0.55
0.781818181818182,0.288888888888889,0.573333333333333,0.52,0.573333333333333,0.781818181818182,0.661538461538462,0.55,0.43,0.75,0.535353535353535,0.56
0.689655172413793,0.333333333333333,0.588235294117647,0.4375,0.588235294117647,0.689655172413793,0.634920634920635,0.58,0.4,0.68,0.511494252873563,0.54
0.75,0.125,0.402439024390244,0.388888888888889,0.402439024390244,0.75,0.523809523809524,0.44,0.33,0.82,0.4375,0.4
0.9375,0.211538461538462,0.523255813953488,0.785714285714286,0.523255813953488,0.9375,0.671641791044776,0.48,0.45,0.86,0.574519230769231,0.56
0.818181818181818,0.222222222222222,0.5625,0.5,0.5625,0.818181818181818,0.666666666666667,0.55,0.45,0.8,0.52020202020202,0.55
0.822222222222222,0.272727272727273,0.480519480519481,0.652173913043478,0.480519480519481,0.822222222222222,0.60655737704918,0.45,0.37,0.77,0.547474747474747,0.52
0.719298245614035,0.27906976744186,0.569444444444444,0.428571428571429,0.569444444444444,0.719298245614035,0.635658914728682,0.57,0.41,0.72,0.499184006527948,0.53
0.622641509433962,0.382978723404255,0.532258064516129,0.473684210526316,0.532258064516129,0.622641509433962,0.573913043478261,0.53,0.33,0.62,0.502810116419109,0.51
0.7,0.26,0.486111111111111,0.464285714285714,0.486111111111111,0.7,0.573770491803279,0.5,0.35,0.72,0.48,0.48
