"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
0.868965517241379,0.883870967741936,0.875,0.878205128205128,0.875,0.868965517241379,0.8719723183391,0.483333333333333,0.42,0.48,0.876418242491657,0.876666666666667,2851.23035079467,0,0.74
0.87741935483871,0.924137931034483,0.925170068027211,0.875816993464052,0.925170068027211,0.87741935483871,0.900662251655629,0.516666666666667,0.453333333333333,0.49,0.900778642936596,0.9,2346.61920334703,1,0.75
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000129063,0,0.77
0.895104895104895,0.929936305732484,0.920863309352518,0.906832298136646,0.920863309352518,0.895104895104895,0.907801418439716,0.476666666666667,0.426666666666667,0.463333333333333,0.91252060041869,0.913333333333333,310.643363788939,1,0.72
0.927631578947368,0.912162162162162,0.915584415584416,0.924657534246575,0.915584415584416,0.927631578947368,0.92156862745098,0.506666666666667,0.47,0.513333333333333,0.919896870554765,0.92,292.543342453476,1,0.7
1,1,1,1,1,1,1,0.47,0.47,0.47,1,1,184.00000059857,0,0.77
0.912162162162162,0.868421052631579,0.870967741935484,0.910344827586207,0.870967741935484,0.912162162162162,0.891089108910891,0.493333333333333,0.45,0.516666666666667,0.890291607396871,0.89,2562.88112368173,1,0.72
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000445488,0,0.78
1,1,1,1,1,1,1,0.47,0.47,0.47,1,1,184.000000039979,0,0.76
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000334984,0,0.78
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000060536,0,0.71
0.954545454545455,0.945205479452055,0.948387096774194,0.951724137931034,0.948387096774194,0.954545454545455,0.951456310679612,0.513333333333333,0.49,0.516666666666667,0.949875466998755,0.95,277.656512662167,1,0.68
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000111883,0,0.78
0.950310559006211,0.913669064748201,0.927272727272727,0.940740740740741,0.927272727272727,0.950310559006211,0.938650306748466,0.536666666666667,0.51,0.55,0.931989811877206,0.933333333333333,309.27022400284,1,0.68
0.842105263157895,0.871621621621622,0.870748299319728,0.843137254901961,0.870748299319728,0.842105263157895,0.8561872909699,0.506666666666667,0.426666666666667,0.49,0.856863442389758,0.856666666666667,3283.75419146408,0,0.76
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000360678,0,0.84
0.946308724832215,0.960264900662252,0.959183673469388,0.947712418300653,0.959183673469388,0.946308724832215,0.952702702702703,0.496666666666667,0.47,0.49,0.953286812747233,0.953333333333333,287.714704544446,1,0.78
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000122513,0,0.8
0.880794701986755,0.865771812080537,0.869281045751634,0.877551020408163,0.869281045751634,0.880794701986755,0.875,0.503333333333333,0.443333333333333,0.51,0.873283257033646,0.873333333333333,2923.3176575729,0,0.71
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000052142,0,0.81
0.934640522875817,0.952380952380952,0.953333333333333,0.933333333333333,0.953333333333333,0.934640522875817,0.943894389438944,0.51,0.476666666666667,0.5,0.943510737628385,0.943333333333333,293.738561489976,1,0.73
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000069914,0,0.83
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000049315,0,0.75
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000131153,0,0.75
0.958904109589041,0.954545454545455,0.952380952380952,0.96078431372549,0.952380952380952,0.958904109589041,0.955631399317406,0.486666666666667,0.466666666666667,0.49,0.956724782067248,0.956666666666667,287.022087066858,1,0.7
0.918918918918919,0.894736842105263,0.894736842105263,0.918918918918919,0.894736842105263,0.918918918918919,0.906666666666667,0.493333333333333,0.453333333333333,0.506666666666667,0.906827880512091,0.906666666666667,335.932048248604,1,0.72
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000120146,0,0.67
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000043928,0,0.8
0.926174496644295,0.894039735099338,0.896103896103896,0.924657534246575,0.896103896103896,0.926174496644295,0.910891089108911,0.496666666666667,0.46,0.513333333333333,0.910107115871817,0.91,335.066496080434,1,0.71
0.943037974683544,0.929577464788732,0.937106918238994,0.936170212765957,0.937106918238994,0.943037974683544,0.94006309148265,0.526666666666667,0.496666666666667,0.53,0.936307719736138,0.936666666666667,304.521880132757,1,0.79
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000069298,0,0.69
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000666414,0,0.76
0.886524822695035,0.924528301886792,0.912408759124088,0.901840490797546,0.912408759124088,0.886524822695035,0.899280575539568,0.47,0.416666666666667,0.456666666666667,0.905526562290914,0.906666666666667,333.357989145709,1,0.72
0.9,0.82,0.833333333333333,0.891304347826087,0.833333333333333,0.9,0.865384615384615,0.5,0.45,0.54,0.86,0.86,3211.66688468584,1,0.62
0.855172413793103,0.890322580645161,0.879432624113475,0.867924528301887,0.879432624113475,0.855172413793103,0.867132867132867,0.483333333333333,0.413333333333333,0.47,0.872747497219132,0.873333333333333,2923.3176575729,1,0.84
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000541124,0,0.72
1,1,1,1,1,1,1,0.47,0.47,0.47,1,1,184.000000418022,0,0.72
0.905063291139241,0.887323943661972,0.89937106918239,0.893617021276596,0.89937106918239,0.905063291139241,0.902208201892745,0.526666666666667,0.476666666666667,0.53,0.896193617400606,0.896666666666667,2418.70651012526,1,0.69
0.965753424657534,0.948051948051948,0.946308724832215,0.966887417218543,0.946308724832215,0.965753424657534,0.95593220338983,0.486666666666667,0.47,0.496666666666667,0.956902686354741,0.956666666666667,281.825319390624,1,0.67
0.952380952380952,0.954248366013072,0.952380952380952,0.954248366013072,0.952380952380952,0.952380952380952,0.952380952380952,0.49,0.466666666666667,0.49,0.953314659197012,0.953333333333333,288.49905509159,1,0.74
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000001203655,0,0.68
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000003753146,0,0.79
0.936708860759494,0.809859154929577,0.845714285714286,0.92,0.845714285714286,0.936708860759494,0.888888888888889,0.526666666666667,0.493333333333333,0.583333333333333,0.873284007844536,0.876666666666667,2851.23035079467,1,0.73
0.961038961038961,0.952054794520548,0.954838709677419,0.958620689655172,0.954838709677419,0.961038961038961,0.957928802588997,0.513333333333333,0.493333333333333,0.516666666666667,0.956546877779755,0.956666666666667,294.959185313397,1,0.71
0.939597315436242,0.920529801324503,0.921052631578947,0.939189189189189,0.921052631578947,0.939597315436242,0.930232558139535,0.496666666666667,0.466666666666667,0.506666666666667,0.930063558380372,0.93,327.076265913233,1,0.73
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000120202,0,0.74
1,1,1,1,1,1,1,0.466666666666667,0.466666666666667,0.466666666666667,1,1,184.000000175698,0,0.72
0.819444444444444,0.871794871794872,0.855072463768116,0.839506172839506,0.855072463768116,0.819444444444444,0.836879432624113,0.48,0.393333333333333,0.46,0.845619658119658,0.846666666666667,3500.01611179878,1,0.66
0.918367346938776,0.901960784313726,0.9,0.92,0.9,0.918367346938776,0.909090909090909,0.49,0.45,0.5,0.910164065626251,0.91,342.722816125649,1,0.74
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000108846,0,0.74
0.891891891891892,0.888157894736842,0.885906040268456,0.894039735099338,0.885906040268456,0.891891891891892,0.888888888888889,0.493333333333333,0.44,0.496666666666667,0.890024893314367,0.89,2562.88112368173,0,0.74
0.855172413793103,0.883870967741936,0.873239436619718,0.867088607594937,0.873239436619718,0.855172413793103,0.86411149825784,0.483333333333333,0.413333333333333,0.473333333333333,0.86952169076752,0.87,2995.40496435114,1,0.77
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000059813,0,0.8
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000090781,0,0.87
0.875,0.885135135135135,0.886666666666667,0.873333333333333,0.886666666666667,0.875,0.880794701986755,0.506666666666667,0.443333333333333,0.5,0.880067567567568,0.88,2779.14304401644,1,0.76
1,1,1,1,1,1,1,0.463333333333333,0.463333333333333,0.463333333333333,1,1,184.000000175271,0,0.76
0.938775510204082,0.947712418300654,0.945205479452055,0.941558441558442,0.945205479452055,0.938775510204082,0.9419795221843,0.49,0.46,0.486666666666667,0.943243964252368,0.943333333333333,294.223950758829,1,0.76
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000047986,0,0.74
0.870748299319728,0.915032679738562,0.907801418439716,0.880503144654088,0.907801418439716,0.870748299319728,0.888888888888889,0.49,0.426666666666667,0.47,0.892890489529145,0.893333333333333,2490.7938169035,0,0.68
0.898089171974522,0.895104895104895,0.903846153846154,0.888888888888889,0.903846153846154,0.898089171974522,0.900958466453674,0.523333333333333,0.47,0.52,0.896597033539709,0.896666666666667,321.813504058306,1,0.69
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000052781,0,0.74
1,1,1,1,1,1,1,0.47,0.47,0.47,1,1,184.000000146646,0,0.74
0.875,0.932432432432432,0.93006993006993,0.878980891719745,0.93006993006993,0.875,0.901694915254237,0.506666666666667,0.443333333333333,0.476666666666667,0.903716216216216,0.903333333333333,2274.5318965688,1,0.68
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000040692,0,0.82
0.936619718309859,0.936708860759494,0.93006993006993,0.942675159235669,0.93006993006993,0.936619718309859,0.933333333333333,0.473333333333333,0.443333333333333,0.476666666666667,0.936664289534676,0.936666666666667,287.325244362236,1,0.77
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000063296,0,0.72
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.00000007527,0,0.8
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000028393,0,0.8
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000018794,0,0.71
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000105,0,0.78
0.886666666666667,0.886666666666667,0.886666666666667,0.886666666666667,0.886666666666667,0.886666666666667,0.886666666666667,0.5,0.443333333333333,0.5,0.886666666666667,0.886666666666667,350.867778763156,1,0.73
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000001897268,0,0.77
0.945578231292517,0.96078431372549,0.958620689655172,0.948387096774194,0.958620689655172,0.945578231292517,0.952054794520548,0.49,0.463333333333333,0.483333333333333,0.953181272509004,0.953333333333333,276.765487181711,1,0.73
0.937062937062937,0.942675159235669,0.937062937062937,0.942675159235669,0.937062937062937,0.937062937062937,0.937062937062937,0.476666666666667,0.446666666666667,0.476666666666667,0.939869048149303,0.94,299.249201038647,1,0.75
0.95364238410596,0.966442953020134,0.966442953020134,0.95364238410596,0.966442953020134,0.95364238410596,0.96,0.503333333333333,0.48,0.496666666666667,0.960042668563047,0.96,280.481755942375,1,0.68
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000140087,0,0.72
0.876712328767123,0.857142857142857,0.853333333333333,0.88,0.853333333333333,0.876712328767123,0.864864864864865,0.486666666666667,0.426666666666667,0.5,0.86692759295499,0.866666666666667,3067.49227112937,0,0.73
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.00000005819,0,0.73
0.915032679738562,0.925170068027211,0.927152317880795,0.912751677852349,0.927152317880795,0.915032679738562,0.921052631578947,0.51,0.466666666666667,0.503333333333333,0.920101373882886,0.92,330.833281398922,1,0.74
0.917241379310345,0.896774193548387,0.892617449664429,0.920529801324503,0.89261744966443,0.917241379310345,0.904761904761905,0.483333333333333,0.443333333333333,0.496666666666667,0.907007786429366,0.906666666666667,345.88342202388,1,0.68
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000092707,0,0.74
0.911392405063291,0.915492957746479,0.923076923076923,0.902777777777778,0.923076923076923,0.911392405063291,0.917197452229299,0.526666666666667,0.48,0.52,0.913442681404885,0.913333333333333,333.949931814718,1,0.78
0.909677419354839,0.924137931034483,0.927631578947368,0.905405405405405,0.927631578947368,0.909677419354839,0.9185667752443,0.516666666666667,0.47,0.506666666666667,0.916907675194661,0.916666666666667,317.700911563323,1,0.73
0.853333333333333,0.873333333333333,0.870748299319728,0.856209150326797,0.870748299319728,0.853333333333333,0.861952861952862,0.5,0.426666666666667,0.49,0.863333333333333,0.863333333333333,3139.57957790761,0,0.71
0.953020134228188,0.966887417218543,0.965986394557823,0.954248366013072,0.965986394557823,0.953020134228188,0.959459459459459,0.496666666666667,0.473333333333333,0.49,0.959953775723365,0.96,285.289814620619,1,0.75
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000022335,0,0.79
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000039121,0,0.76
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000067358,0,0.76
0.847682119205298,0.885906040268456,0.882758620689655,0.851612903225807,0.882758620689655,0.847682119205298,0.864864864864865,0.503333333333333,0.426666666666667,0.483333333333333,0.866794079736877,0.866666666666667,3067.49227112937,0,0.63
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000104189,0,0.75
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000193369,0,0.74
0.89261744966443,0.834437086092715,0.841772151898734,0.887323943661972,0.841772151898734,0.89261744966443,0.866449511400651,0.496666666666667,0.443333333333333,0.526666666666667,0.863527267878572,0.863333333333333,3139.57957790761,1,0.72
0.939597315436242,0.920529801324503,0.921052631578947,0.939189189189189,0.921052631578947,0.939597315436242,0.930232558139535,0.496666666666667,0.466666666666667,0.506666666666667,0.930063558380372,0.93,322.018467008835,1,0.76
0.863636363636364,0.89041095890411,0.892617449664429,0.860927152317881,0.89261744966443,0.863636363636364,0.877887788778878,0.513333333333333,0.443333333333333,0.496666666666667,0.877023661270237,0.876666666666667,2851.23035079467,1,0.78
0.896551724137931,0.935483870967742,0.928571428571428,0.90625,0.928571428571429,0.896551724137931,0.912280701754386,0.483333333333333,0.433333333333333,0.466666666666667,0.916017797552837,0.916666666666667,1986.18266945586,1,0.7
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000051585,0,0.77
0.877551020408163,0.849673202614379,0.848684210526316,0.878378378378378,0.848684210526316,0.877551020408163,0.862876254180602,0.49,0.43,0.506666666666667,0.863612111511271,0.863333333333333,3139.57957790761,1,0.78
0.943396226415094,0.921985815602837,0.93167701863354,0.935251798561151,0.93167701863354,0.943396226415094,0.9375,0.53,0.5,0.536666666666667,0.932691021008966,0.933333333333333,297.884272865825,1,0.75
0.902777777777778,0.891025641025641,0.884353741496599,0.908496732026144,0.884353741496599,0.902777777777778,0.893470790378007,0.48,0.433333333333333,0.49,0.896901709401709,0.896666666666667,321.19097140294,1,0.76
0.888888888888889,0.871794871794872,0.864864864864865,0.894736842105263,0.864864864864865,0.888888888888889,0.876712328767123,0.48,0.426666666666667,0.493333333333333,0.88034188034188,0.88,2779.14304401644,1,0.69
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000201827,0,0.76
0.891156462585034,0.862745098039216,0.861842105263158,0.891891891891892,0.861842105263158,0.891156462585034,0.876254180602007,0.49,0.436666666666667,0.506666666666667,0.876950780312125,0.876666666666667,2851.23035079467,0,0.74
0.941176470588235,0.91156462585034,0.917197452229299,0.937062937062937,0.917197452229299,0.941176470588235,0.929032258064516,0.51,0.48,0.523333333333333,0.926370548219288,0.926666666666667,291.253914207591,1,0.73
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000076874,0,0.77
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000281185,0,0.84
0.86,0.92,0.914893617021277,0.867924528301887,0.914893617021277,0.86,0.88659793814433,0.5,0.43,0.47,0.89,0.89,2562.88112368173,0,0.77
0.958620689655172,0.909677419354839,0.908496732026144,0.959183673469388,0.908496732026144,0.958620689655172,0.932885906040268,0.483333333333333,0.463333333333333,0.51,0.934149054505006,0.933333333333333,1625.74613556469,0,0.75
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000085546,0,0.78
0.866666666666667,0.853333333333333,0.855263157894737,0.864864864864865,0.855263157894737,0.866666666666667,0.860927152317881,0.5,0.433333333333333,0.506666666666667,0.86,0.86,3211.66688468584,0,0.81
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000285681,0,0.65
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000104535,0,0.78
0.845637583892617,0.887417218543046,0.881118881118881,0.853503184713376,0.881118881118881,0.845637583892617,0.863013698630137,0.496666666666667,0.42,0.476666666666667,0.866527401217832,0.866666666666667,3067.49227112937,0,0.7
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000925253,0,0.74
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000051727,0,0.83
0.970802919708029,0.938650306748466,0.93006993006993,0.974522292993631,0.93006993006993,0.970802919708029,0.95,0.456666666666667,0.443333333333333,0.476666666666667,0.954726613228248,0.953333333333333,306.353430166173,1,0.81
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.00000006487,0,0.75
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000052387,0,0.8
0.909090909090909,0.904109589041096,0.909090909090909,0.904109589041096,0.909090909090909,0.909090909090909,0.909090909090909,0.513333333333333,0.466666666666667,0.513333333333333,0.906600249066002,0.906666666666667,2202.44458979056,1,0.66
